scorer,,,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith
labeled-data,190904_fem003_006,img0680.png,394.04629304669663,135.98353712765993,391.8538305356633,143.43790966517346,390.53835302904326,148.6998196916536,391.4153380334566,153.52323721592708,393.60780054449,158.34665474020053,394.48478554890335,137.29901463427996,396.23875555773003,142.56092466076012,397.5542330643501,147.82283468724026,395.8002630555234,153.0847447137204,394.04629304669663,158.78514724240722,376.06810045622285,141.24544715414007,387.90739801580315,144.7533871717935,397.99272556655677,148.26132718944694,407.63956061510373,146.5073571806202,418.16338066806395,143.87640216738015,360.7208628789891,163.170072264474,382.645487989323,173.6938923174343,399.74669557538346,178.51730984170774,418.60187317027066,178.07881733950106,434.3876032497111,165.80102727771404,323.01050768921476,194.7415324233548,351.0740278304422,214.03520252044868,395.36177055331666,225.87450008002904,440.0880057783979,217.98163504030882,469.0285109240387,200.00344244983498,0.7185118764414753,192.9875629372519,3.349466889681551,213.15821803875912,55.968567154482955,227.18997810937284
labeled-data,190904_fem003_006,img0754.png,394.04629304669663,136.8605221320733,391.8538305356633,143.43790966517346,390.53835302904326,148.6998196916536,391.4153380334566,153.96172971813374,393.60780054449,158.34665474020053,394.48478554890335,137.29901463427996,396.23875555773003,142.56092466076012,397.5542330643501,147.82283468724026,396.2387555577301,152.6462522115137,394.48478554890335,158.78514724240722,376.06810045622285,141.68393965634675,388.3458905180098,145.19187967400018,397.99272556655677,147.82283468724026,407.201068112897,145.63037217620686,418.16338066806395,142.99941716296678,359.84387787457575,164.48554977109404,381.7685029849097,174.57087732184763,399.74669557538346,179.3942948461211,418.60187317027066,178.07881733950106,434.3876032497111,166.23951977992073,322.1335226848014,196.05700992997487,351.0740278304422,214.03520252044868,395.36177055331666,225.87450008002904,440.0880057783979,218.4201275425155,469.0285109240387,200.44193495204166,0.7185118764414753,192.9875629372519,4.226451894094907,212.71972553655246,56.84555215889631,227.18997810937284
labeled-data,190904_fem003_006,img0909.png,394.04629304669663,137.73750713648664,391.4153380334566,143.87640216738015,389.2228755224232,148.6998196916536,390.09986052683655,154.40022222034042,394.04629304669663,158.78514724240722,394.92327805111,137.29901463427996,396.23875555773003,141.68393965634675,397.9927255665567,146.9458496828269,397.1157405621434,151.76926720710037,394.92327805111,157.90816223799385,376.06810045622285,143.43790966517346,387.4689055135965,146.9458496828269,398.86971057097014,147.82283468724026,408.0780531173104,146.06886467841355,418.16338066806395,143.87640216738015,360.7208628789891,165.80102727771407,381.7685029849097,175.00936982405432,400.6236805797968,179.3942948461211,418.60187317027066,178.07881733950106,434.3876032497111,168.8704747931608,323.01050768921476,195.61851742776818,350.6355353282355,214.03520252044868,395.36177055331666,225.87450008002904,440.5264982806045,220.17409755134221,469.46700342624536,202.19590496086838,0.7185118764414753,192.9875629372519,3.787959391888222,212.71972553655246,57.284044661102996,226.31299310495947
labeled-data,190904_fem003_006,img0990.png,394.04629304669663,135.98353712765993,391.4153380334566,143.43790966517346,388.7843830202165,148.6998196916536,389.2228755224232,154.40022222034042,393.60780054449,159.2236397446139,394.04629304669663,136.8605221320733,396.23875555773003,141.68393965634675,399.3082030731768,146.5073571806202,398.86971057097014,152.6462522115137,394.04629304669663,158.34665474020053,376.06810045622285,143.43790966517346,387.4689055135965,146.06886467841355,399.3082030731768,149.57680469606697,408.51654561951705,147.82283468724026,418.16338066806395,145.63037217620686,360.7208628789891,165.80102727771407,380.89151798049636,176.76333983288103,399.3082030731768,180.70977235274114,419.47885817468404,178.51730984170771,434.3876032497111,168.43198229095412,324.76447769804145,197.81097993880158,351.5125203326488,216.22766503148208,396.67724805993674,225.87450008002904,440.96499078281124,219.29711254692884,469.0285109240387,202.19590496086838,2.472481885268188,193.4260554394586,8.172884413955003,211.8427405321391,59.476507172136394,226.75148560716616
labeled-data,190904_fem003_006,img1325.png,394.48478554890335,135.54504462545324,391.4153380334566,143.43790966517346,388.3458905180098,148.6998196916536,389.2228755224232,154.40022222034042,393.1693080422833,159.2236397446139,394.48478554890335,136.8605221320733,396.23875555773003,141.68393965634675,398.86971057097014,146.5073571806202,398.86971057097014,152.20775970930703,394.04629304669663,158.34665474020053,375.62960795401614,143.43790966517346,386.15342800697647,148.26132718944694,398.86971057097014,149.57680469606697,408.51654561951705,148.6998196916536,418.60187317027066,146.06886467841355,360.2823703767824,166.23951977992076,380.89151798049636,177.6403248372944,399.3082030731768,182.02524985936117,419.47885817468404,178.9558023439144,435.2645882541244,168.8704747931608,326.5184477068682,195.61851742776818,351.5125203326488,215.35068002706873,396.67724805993674,225.87450008002904,440.96499078281124,217.98163504030882,469.0285109240387,199.12645744542164,4.2264518940949,193.4260554394586,10.365346924988401,213.15821803875912,60.79198467875642,226.75148560716616
labeled-data,190904_fem003_006,img1397.png,394.04629304669663,135.54504462545324,391.4153380334566,142.99941716296678,389.66136802462984,148.6998196916536,390.5383530290432,154.40022222034042,393.1693080422833,159.2236397446139,394.48478554890335,136.8605221320733,396.23875555773003,141.68393965634675,397.9927255665567,146.5073571806202,397.5542330643501,152.20775970930703,394.04629304669663,158.34665474020053,376.06810045622285,142.12243215855344,386.5919205091831,145.63037217620686,397.99272556655677,148.26132718944694,408.95503812172376,147.82283468724026,419.0403656724774,144.7533871717935,360.2823703767824,164.48554977109404,381.330010482703,175.447862326261,400.18518807759017,180.27127985053446,419.0403656724773,177.64032483729437,434.82609575191776,167.1165047843341,326.5184477068682,196.05700992997487,350.6355353282355,213.15821751603534,395.36177055331666,225.43600757782235,440.0880057783979,217.54314253810213,468.590018421832,199.12645744542164,1.5954968808548315,193.4260554394586,3.787959391888222,212.71972553655246,59.476507172136394,226.31299310495947
labeled-data,190904_fem003_006,img1400.png,394.04629304669663,135.54504462545324,391.8538305356633,143.43790966517346,389.2228755224232,148.6998196916536,389.2228755224232,154.40022222034042,393.1693080422833,159.2236397446139,394.48478554890335,136.4220296298666,396.23875555773003,142.56092466076012,397.1157405621434,146.5073571806202,397.1157405621434,152.20775970930703,394.48478554890335,158.34665474020053,374.7526229496028,143.43790966517346,386.15342800697647,146.5073571806202,398.86971057097014,147.82283468724026,409.3935306239304,147.38434218503357,418.60187317027066,145.19187967400018,360.2823703767824,164.48554977109404,381.7685029849097,175.447862326261,400.18518807759017,181.5867573571545,419.0403656724773,177.64032483729437,435.2645882541244,168.43198229095412,326.5184477068682,196.05700992997487,352.38950533706225,213.15821751603534,396.2387555577301,225.43600757782235,440.0880057783979,217.54314253810213,469.0285109240387,198.24947244100827,2.472481885268188,193.4260554394586,4.664944396301578,212.71972553655246,61.230477180963106,226.31299310495947
labeled-data,190904_fem003_006,img1544.png,394.04629304669663,135.54504462545324,390.97684553124986,143.43790966517346,387.0304130113898,148.6998196916536,388.3458905180098,153.96172971813374,393.1693080422833,159.2236397446139,394.48478554890335,136.4220296298666,395.8002630555234,142.99941716296678,398.4312180687634,146.5073571806202,398.86971057097014,152.20775970930703,394.48478554890335,158.34665474020053,375.1911154518095,142.56092466076012,386.15342800697647,146.5073571806202,398.4312180687634,146.9458496828269,408.0780531173104,146.5073571806202,419.0403656724774,144.31489466958683,360.2823703767824,164.48554977109404,380.89151798049636,174.57087732184763,400.18518807759017,181.58675735715448,418.60187317027066,177.2018323350877,434.82609575191776,167.99348978874744,326.5184477068682,196.05700992997487,352.38950533706225,213.15821751603534,395.8002630555234,225.43600757782235,439.6495132761912,217.98163504030882,468.590018421832,198.68796494321495,4.6649443963015855,192.9875629372519,7.295899409541647,211.4042480299324,61.230477180963106,226.31299310495947
labeled-data,190904_fem003_006,img1702.png,394.04629304669663,135.54504462545324,390.53835302904326,143.43790966517346,386.15342800697647,149.1383121938603,386.59192050918307,154.8387147225471,393.1693080422833,159.2236397446139,394.48478554890335,136.4220296298666,397.5542330643501,142.56092466076012,398.86971057097014,146.5073571806202,399.74669557538346,152.20775970930703,395.36177055331666,158.34665474020053,374.7526229496028,143.43790966517346,385.71493550476976,146.5073571806202,397.99272556655677,147.82283468724026,408.0780531173104,148.6998196916536,419.0403656724774,145.63037217620686,361.59784788340244,167.1165047843341,382.6454879893231,176.32484733067434,400.18518807759017,181.58675735715448,419.0403656724773,178.51730984170771,436.58006576074445,171.50142980640086,326.9569402090749,196.05700992997487,354.14347534588893,214.91218752486205,397.99272556655677,226.75148508444238,441.40348328501796,217.54314253810213,469.0285109240387,200.00344244983498,8.17288441395501,192.54907043504525,12.557809436021799,210.96575552772575,62.98444718978982,226.31299310495947
labeled-data,190904_fem003_006,img1865.png,394.04629304669663,135.54504462545324,391.8538305356633,143.43790966517346,388.7843830202165,149.1383121938603,389.66136802462984,155.2772072247538,393.1693080422833,159.2236397446139,394.48478554890335,136.4220296298666,395.8002630555234,142.56092466076012,396.23875555773003,146.06886467841355,396.6772480599367,152.20775970930703,394.48478554890335,158.34665474020053,374.7526229496028,142.56092466076012,385.71493550476976,144.7533871717935,397.99272556655677,146.06886467841355,408.0780531173104,145.63037217620686,419.9173506768907,142.56092466076012,361.59784788340244,165.36253477550738,382.2069954871164,174.57087732184763,399.3082030731768,179.83278734832777,418.16338066806395,175.88635482846766,436.1415732585378,169.30896729536747,327.3954327112815,195.61851742776818,354.14347534588893,214.91218752486205,396.67724805993674,225.43600757782235,440.96499078281124,214.4736950226554,468.1515259196253,197.81097993880158,4.2264518940949,193.4260554394586,7.734391911748332,210.96575552772575,60.35349217654975,226.31299310495947
labeled-data,190904_fem003_006,img2044.png,393.1693080422833,137.73750713648664,392.29232303786995,144.31489466958683,390.97684553124986,150.01529719827366,390.97684553124986,155.2772072247538,390.5383530290432,159.66213224682056,393.1693080422833,136.4220296298666,394.04629304669663,143.43790966517346,392.7308155400766,148.26132718944694,391.8538305356633,152.6462522115137,390.97684553124986,159.2236397446139,372.12166793636277,146.06886467841355,384.3994579981497,149.1383121938603,394.92327805111006,150.892282202687,406.7625756106903,150.01529719827366,418.60187317027066,146.06886467841355,356.3359378569223,168.43198229095415,376.50659295842956,179.3942948461211,395.8002630555234,184.21771237039454,412.90147064158384,180.27127985053443,429.12569322323094,171.93992230860755,319.941060173768,192.98756241452813,347.1275953105821,214.47369502265536,390.9768455312499,226.3129925822357,434.3876032497111,219.29711254692884,463.3281083953519,203.07288996528172,12.557809436021792,192.9875629372519,18.258211964708607,213.5967105409658,69.56183472288998,224.55902309613276
labeled-data,190904_fem003_006,img2198.png,392.29232303786995,139.49147714531335,391.8538305356633,146.06886467841355,391.4153380334566,150.01529719827366,390.97684553124986,155.71569972696045,390.5383530290432,160.97760975344062,392.29232303786995,139.49147714531335,392.29232303786995,146.06886467841355,391.8538305356633,150.4537897004803,391.4153380334566,156.15419222916714,390.53835302904326,161.85459475785396,372.12166793636277,146.06886467841355,384.3994579981497,150.4537897004803,395.36177055331666,150.4537897004803,406.32408310848365,150.4537897004803,418.16338066806395,146.9458496828269,355.8974453547156,167.99348978874747,373.8756379451895,182.02524985936117,394.4847855489033,186.84866738363465,412.4629781393771,181.1482648549478,428.24870821881757,172.37841481081423,319.50256767156134,191.67208490790807,345.812117803962,212.71972501382865,387.9073980158032,227.18997758664906,432.63363324088436,219.73560504913553,462.01263088873185,203.9498749696951,15.627256951468546,194.30304044387196,22.204644484568718,214.0352030431725,69.56183472288998,224.55902309613276
