time,EG_point,AE_point,EGnorm,AEnorm,diffnorm,Var7
2.39419,381.2858764337,286.344290044821,0.828876392784299,0.100145663103792,0.908042825635163,26560.1469519149
2.39819,381.347409585682,286.3218891444,0.830936941001327,0.0971915910713641,0.910458997446884,26587.7125542438
2.40219,381.410304256748,286.301011425457,0.833043082132592,0.0944383854201833,0.912870515555992,26445.1840168338
2.40619,381.472646845774,286.283073761805,0.835130735804227,0.0920728934298762,0.915181507078566,26395.9974286256
2.41019,381.532610365626,286.269292641894,0.837138722067533,0.0902555369781503,0.917304360851972,26571.2226081737
2.41419,381.588487884389,286.260604906603,0.839009881238654,0.0891098600024034,0.919162971778,26570.059237294
2.41819,381.638714621148,286.257610188573,0.840691813815522,0.0887149378068087,0.920695033857199,26559.0777865949
2.42219,381.681883531501,286.260537166844,0.842137402386785,0.0891009269629364,0.921853460254616,26558.6444432563
2.42619,381.716759050173,286.269235104329,0.843305271827936,0.0902479493317441,0.922607022509175,26571.8441523602
2.43019,381.74229327881,286.283189294176,0.844160331378707,0.0920881290203941,0.922940371876948,26567.1412595961
2.43419,381.757648443786,286.301555667882,0.844674526683098,0.0945101562551213,0.922853689565726,26389.9577814358
2.43819,381.762228260734,286.3232091186,0.844827890087092,0.0973656599165637,0.922362198550365,26455.0021268015
2.44219,381.755718852003,286.346802849946,0.844609910833266,0.10047703403993,0.921495632997814,26584.0966157774
2.44619,381.738137267641,286.370839425449,0.844021159873129,0.103646807313072,0.920297589750256,26563.5974779754
2.45019,381.709882455933,286.393754365399,0.843074996707224,0.106668667236511,0.918824589126203,26576.2305689287
2.45419,381.671780265002,286.414009341677,0.841799076344641,0.109339749997291,0.91714468760369,26411.0713416316
2.45819,381.625111835103,286.430187495759,0.840236300070023,0.111473210332004,0.915335551259969,26424.8454298782
2.46219,381.571614117729,286.441081945397,0.838444832826766,0.112909893160796,0.913481922912762,26593.400821571
2.46619,381.513442286611,286.445770708298,0.836496844481776,0.113528213991313,0.911672383268379,26562.5
2.47019,381.453086836649,286.443674399773,0.834475733734133,0.113251767675817,0.909995303569673,26405.8683937531
2.47419,381.393243655794,286.434594468392,0.832471777238483,0.112054370658514,0.908534004741139,26325.1451478365
2.47819,381.33664325018,286.418729508487,0.830576410901567,0.109962212152818,0.907361371788931,26447.5693025964
2.48219,381.285854442048,286.396667596076,0.828875656354295,0.107052843457342,0.906534423563602,26557.103279396
2.48619,381.243085273657,286.369354873713,0.827443453861277,0.103451035148491,0.906089485804336,26387.1972588305
2.49019,381.210005906159,286.338043535388,0.826335731771266,0.0993219176976046,0.906038590343818,26324.6854546859
2.49419,381.187614215683,286.304224287496,0.825585905760403,0.0948620749020902,0.906367550298866,26483.1338825723
2.49819,381.176157969318,286.269549395469,0.825202272755089,0.0902893958204685,0.907035935007441,26537.8943235868
2.50219,381.175121622056,286.235753482898,0.825167568803899,0.0858326303217486,0.907978969878245,26362.5321274329
2.50619,381.18328073336,286.204579511537,0.825440791314179,0.0817216278528001,0.909111233636309,26356.1979796979
2.51019,381.198820284632,286.177714712057,0.825961161125177,0.0781788884401299,0.910331908607291,26379.9449990229
2.51419,381.219504798694,286.156736001496,0.826653819264695,0.0754123647299124,0.911531249113768,26345.3458755231
2.51819,381.242881435787,286.143060681004,0.827436627983745,0.0736089603559499,0.912597847150239,26397.8127628365
2.52219,381.266494885898,286.137899329788,0.828227366812439,0.0729283179268455,0.913426174412698,26560.9359708315
2.52619,381.28809427834,286.142212024118,0.82895066129926,0.0734970454987396,0.913923798815431,26427.581057854
2.53019,381.305815335944,286.156671312844,0.829544082771646,0.0754038340488265,0.914017693888929,26342.3375177582
2.53419,381.31832495659,286.181633695644,0.829962989908492,0.0786956962287571,0.913659221826243,26373.9314342763
2.53819,381.324920882305,286.217118993867,0.830183866339064,0.0833752459376121,0.912827596454729,26366.5581531516
2.54219,381.325585154359,286.262798070765,0.830206110683006,0.0893990789530524,0.911531775516023,26366.6204775593
2.54619,381.320993687527,286.317993119113,0.830052357161701,0.0966778108606701,0.909810727996412,26367.5689053889
2.55019,381.312484006426,286.381696666779,0.829767395191523,0.105078583373839,0.907731958262495,26367.0567772366
2.55419,381.3019815243,286.452612965805,0.829415700696408,0.114430522432496,0.905388192432868,26367.2054050427
2.55819,381.291885596176,286.52922015514,0.829077620392943,0.124532935783962,0.902892308790942,26367.184347346
2.56219,381.284920506638,286.60984657036,0.828844381848083,0.135165376168072,0.900370851543454,26367.2803721641
2.56619,381.28396077582,286.692751931793,0.82881224353626,0.146098347831943,0.897956664856606,26366.8002093303
2.57019,381.291842364472,286.776204941398,0.829076172701615,0.157103539456538,0.895781224354796,26368.1355615137
2.57419,381.311171483974,286.858552429178,0.829723443017594,0.167962942695704,0.893967142933789,26366.2387846446
2.57819,381.344141488608,286.938278841846,0.830827502895493,0.178476697119964,0.892621187247451,26363.8906112643
2.58219,381.392366343877,287.01405598344,0.832442398871731,0.188469649656406,0.891828051974446,26388.0919183667
2.58619,381.45673814924,287.084781847462,0.834598004500489,0.197796475496013,0.891645140545981,26283.9350014875
2.59019,381.537318139115,287.149606415821,0.83729637032634,0.206345080275501,0.892098684778137,26154.1070613641
2.59419,381.63327403998,287.207942683391,0.840509626174158,0.214038053917919,0.893181624239921,26171.875
2.59819,381.742876875305,287.259462606252,0.844179874156519,0.220832136315339,0.894853630914454,26174.2687647934
2.60219,381.863564713855,287.304079668562,0.848221323400237,0.226715918371518,0.897043446132294,26170.7339348916
2.60619,381.992071923505,287.3419216344,0.852524618342728,0.231706248707955,0.899653385723317,26171.89574497
2.61019,382.124614357239,287.373297702275,0.856963040018106,0.235843902233272,0.902565616391144,26172.2890121222
2.61419,382.257115401776,287.398663382642,0.861400075701813,0.239188948438891,0.905649673928405,26172.8176813791
2.61819,382.385454533539,287.418585045176,0.865697742254092,0.241816076144706,0.90877063884729,26164.3837987276
2.62219,382.505718356453,287.433705432736,0.869724992571951,0.243810045725001,0.911797355625721,26197.6068768417
2.62619,382.614434352132,287.44471149984,0.873365543134426,0.245261447874378,0.914610087388211,26115.4504126469
2.63019,382.708770201634,287.452305779988,0.876524548649862,0.246262927733225,0.917107077927541,25978.4627044471
2.63419,382.786685713393,287.457181607102,0.87913368963586,0.246905917266753,0.919209638475067,26156.6383099203
2.63819,382.847028310475,287.460001477126,0.88115436998171,0.247277781746151,0.920865519344296,26045.4662158612
2.64219,382.889566150246,287.461377546858,0.88257882602001,0.247459248072661,0.922050424703225,26038.781249005
2.64619,382.914957147164,287.461853917394,0.883429089199169,0.247522068443768,0.922767630845907,26159.1543992167
2.65019,382.924659312553,287.461891372562,0.883753983649553,0.24752700776594,0.923045844511708,25978.9575544599
2.65419,382.92079596233,287.461856067232,0.883624612421892,0.247522351949171,0.922935648305284,26131.9072961867
2.65819,382.905993490989,287.462014031553,0.88312892505749,0.247543183164611,0.922504988973312,26082.8011701427
2.66219,382.883207688276,287.462533064518,0.882365901489844,0.247611629554581,0.921834123151515,25994.8436685405
2.66619,382.855550939845,287.463492507104,0.881439765547954,0.247738154044964,0.921010361732704,26183.6081623026
2.67019,382.826131081406,287.464899938364,0.880454588697767,0.247923756107589,0.920122950410718,26194.8576927266
2.67419,382.797911480153,287.466712873531,0.879509604617248,0.248162833152384,0.919258417293883,26039.8536742829
2.67819,382.773597312612,287.468863391197,0.878695401005677,0.248446428185306,0.918496590305044,25957.635541578
2.68219,382.755546328903,287.471283687594,0.878090931364529,0.248765599725836,0.917907292772922,25980.4955571588
2.68619,382.745699401603,287.473930180106,0.877761189301306,0.249114600407361,0.917547650316523,25976.825963273
2.69019,382.745528915976,287.476803227499,0.877755480283591,0.249493477541404,0.917460037500504,25975.884516672
2.69419,382.756006446258,287.479959800537,0.878106339221351,0.249909744028678,0.917670782603609,25976.8894500744
2.69819,382.777589721454,287.483517853696,0.878829093993212,0.250378954869732,0.91818966656237,25976.467112436
2.70219,382.810224403933,287.487652673651,0.879921925005917,0.250924225629325,0.919010079285182,25976.5747060986
2.70619,382.853355367753,287.492585993964,0.881366242869304,0.251574796958592,0.920109657666943,25976.568564546
2.71019,382.905947708829,287.498568492101,0.883127391959556,0.252363726425646,0.921451394249817,25976.5576553741
